	mean_A_value	variance	intercept
0	10.86957653327332	0.32174198647783486	0.3461190879895429
1	11.51435857972399	0.2737212153225036	0.25395652974258875
2	11.883031254136222	0.2297974060672126	0.23993925228386195
3	12.18328746534916	0.23621668804505006	0.1782145006401422
4	12.441008178776897	0.24347821743897596	0.16115502536062942
5	12.664164528316544	0.2176826721663932	0.125202194781779
6	12.863028207454695	0.20029263621729437	0.07829965193517759
7	13.04115443364506	0.21758413791383902	0.07241306017363544
8	13.198632660984416	0.21232303049222392	0.07534581186705346
9	13.346195446581676	0.21461163625072574	0.08194020077985921
10	13.485418857059653	0.18265117580874085	0.11205679349513485
11	13.622998765526768	0.16710172150744007	0.08340376842215354
12	13.75049783370735	0.1522393779045302	0.059476048275187585
13	13.87076374887501	0.14428052427133978	0.06131312374135351
14	13.984497030042926	0.1663851747673386	0.05205101545708462
15	14.088585604283553	0.17222271726751895	0.1044729877449664
16	14.186737656839414	0.16587203829521288	0.15226061997647433
17	14.28274219289427	0.1970342005727475	0.12724275464787058
18	14.373658152770107	0.18956544785105162	0.11342632458951933
19	14.463799711641023	0.18244176352289482	0.09094798277718483
20	14.559667795422698	0.18020082195680495	0.051857901688028424
21	14.656149329720883	0.19584272522028898	0.0716195679715182
22	14.750612659388857	0.178350262309907	0.06383423255607183
23	14.844115335994752	0.18299177227003133	0.05155686788748552
24	14.93324376799642	0.18294944972167385	0.06195957615177567
25	15.017220401286627	0.14273382505354446	0.05421930278351145
26	15.101108699106344	0.15958752507930846	0.04679580405207138
27	15.179033703775554	0.17741876074078738	0.03702209366291101
28	15.254859506050352	0.19270635189188587	0.02552367619892857
29	15.330939474135961	0.1989044965917919	0.031039056576525958
30	15.405707488223738	0.16845247572782424	0.03664480083175543
31	15.482391569660887	0.14694684450040701	0.03772617875515152
32	15.557873950071134	0.14434619922869904	0.05377061601886049
33	15.631847760757182	0.15631348263675127	0.05590209204181007
34	15.70460802848711	0.1688370088048902	0.08799843462462889
35	15.776343828434769	0.16410495384152213	0.1008079726898097
36	15.843447564387489	0.1590818573163146	0.08654325240324698
37	15.90774522226024	0.16116090558913862	0.08262401993776733
38	15.967826730557036	0.13769215824286876	0.059446394394073475
39	16.02522888927143	0.1425933675447836	0.05774133489866687
40	16.08251425900486	0.13238741013695454	0.052484164996652545
41	16.1393558714943	0.1300081103247102	0.050688701709407605
42	16.198041742957262	0.1588215474669024	0.04085945403171835
43	16.257205455349823	0.1505371924217502	0.038889657321297164
44	16.31733868576911	0.15067265370830776	0.050192650002813644
45	16.378938712242235	0.15056009169255852	0.06371573146188002
46	16.44032039701553	0.14412249508370473	0.058646844178841806
47	16.50196814976351	0.1495252654335557	0.05893632537336655
48	16.56192221408453	0.1446179808179197	0.05896412758760686
49	16.622062119786065	0.14912128763771149	0.039652033610193496
50	16.68134348260873	0.1513410495289599	0.04919013362932467
51	16.740212188929608	0.14291488838606245	0.05042243384395593
52	16.79999731026913	0.1419247383819507	0.03466196770188424
53	16.857910848006217	0.12802920391199185	0.05071191646043067
54	16.915248681247707	0.1307312915743009	0.051259198364551645
55	16.973534055295076	0.12523616192193654	0.06392866126715521
56	17.031078781345244	0.138499824770276	0.06631760164916901
57	17.08983020852449	0.15833995286807312	0.07448418432804227
58	17.14798708253751	0.14958893462014156	0.058325433746825285
59	17.2060809885975	0.16338240410795263	0.061619786305840266
60	17.266930614749615	0.1872409560968628	0.038858016932372924
61	17.328526072003847	0.17851824137768044	0.008252411319559515
62	17.391931709410837	0.1789257618594082	0.032730731594078695
63	17.456555621547086	0.1713407302467491	0.012510277150641116
64	17.52199427943844	0.14168308045581807	0.046578438839386414
65	17.588557439704115	0.14686290042050013	0.059160628211471
66	17.657956462541907	0.14630478035078373	0.04567755574753929
67	17.731948306697642	0.1330174994523459	0.056063920065728454
68	17.80780114899399	0.12546978876927112	0.03956615053487805
69	17.885976180219078	0.09920813117401493	0.04177737116866177
70	17.96531835624837	0.09648228131902549	0.04806575378187384
71	18.049803567461453	0.08499161468759743	0.04741402441636483
72	18.138326511201278	0.08775609803728233	0.06066824543118616
73	18.232520891427047	0.10723674125071157	0.048685968078147346
74	18.337165723305283	0.10397643002934424	0.05670516974934959
75	18.442993752257415	0.13315091802956672	0.04753911451868253
76	18.555477307131042	0.12418870725820481	0.05281498880597656
77	18.67559029187365	0.1160802088894528	0.06821250641613515
78	18.808163488879227	0.1290197844785383	0.0753701522324152
79	18.973045568022382	0.12732508436901296	0.0606920411304953
80	19.175856763779628	0.15544066437609924	0.037593755644784156
81	19.44966096425267	0.1997527105145967	0.0029923088102449405
82	19.81684243311273	0.25124330938617	-0.07604321927461669
83	20.02199901867583	0.2607159631559692	-0.09740736505465246
84	20.309668088665017	0.2374805459359456	-0.14909389620232646
